[    4241ms] [ERROR] Failed to load resource: the server responded with a status of 410 () @ https://api-js.mixpanel.com/decide/?verbose=1&version=3&lib=web&token=adec770be288b16d9008c964acfba5c2&distinct_id=8a1af12d-7d46-487c-a17d-58a40616a1c9&ip=1&_=1788035732317:0
[29985830ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[29985830ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[29990663ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[29990663ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30106013ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30106013ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30110656ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30110656ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30226232ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30226232ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30230663ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30230663ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30346421ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30346421ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30350646ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30350646ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30466614ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30466614ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30470663ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30470663ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30586838ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30586838ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30590654ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30590654ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30707012ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30707012ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30710655ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30710656ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30827195ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30827195ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30830688ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
[30830689ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-10&end=2026-08-16&rangeType=0&settlement=9f3e9778-9c9f-5d13-9d99-f6f38a963be1&restaurantUUID=186d3bb2-1ce5-477a-bffd-8962e07bea76:0
